11479591,4,-1,17678601
16758723,4,-1,22957733
22957733,2,-1,21686242
21686242,1,-1,20410733
20410733,2,-1,19135253
19135253,1,-1,17859744
17859744,3,-1,16758754
16758754,2,-1,15487134
15487134,1,-1,14211624
14211624,4,-1,20410634
20410634,2,-1,19139144
19139144,3,-1,18038154
18038154,5,-1,16762674
16762674,5,-1,15487194
15487194,3,-1,14386204
14386204,1,-1,13110695
13110695,4,-1,19309595
19309595,2,-1,18038105
18038105,4,-1,24237115
24237115,2,-1,22965625
22965625,4,-1,29164634
29164634,2,-1,27893144
27893144,5,-1,26617664
26617664,1,-1,25342155
25342155,1,-1,24066646
24066646,3,-1,22965656
22965656,3,-1,21690176
21690176,3,-1,20589186
20589186,2,-1,19317696
19317696,1,-1,18042187
18042187,1,-1,16766678
16766678,1,-1,15491169
15491169,1,1000000000000,14215660
11479591,1,-1,10204082
10204082,2,-1,8932592
8932592,5,-1,7657112
7657112,4,-1,13856122
13856122,3,-1,12755132
12755132,1,-1,11479623
11479623,1,-1,10204114
10204114,2,-1,8932624
8932624,3,-1,7831634
7831634,4,-1,14030644
14030644,2,-1,12759154
12759154,4,-1,18958074
18958074,3,-1,17857084
17857084,5,-1,16581604
16581604,2,-1,15310114
15310114,3,-1,14209124
14209124,1,-1,12933615
12933615,2,-1,11662125
11662125,4,-1,17861135
17861135,3,-1,16760145
16760145,3,-1,15659155
15659155,2,-1,14387665
14387665,3,-1,13286675
13286675,2,-1,12015185
12015185,1,-1,10739676
10739676,4,-1,16938686
16938686,2,-1,15667196
15667196,4,-1,21866206
21866206,3,-1,20765215
20765215,2,-1,19493725
19493725,4,-1,25692734
25692734,2,-1,24421244
24421244,1,-1,23145735
23145735,3,-1,22044745
22044745,4,-1,28243755
28243755,2,-1,26960765
26960765,2,-1,25689275
25689275,2,-1,24417785
24417785,3,-1,23316795
23316795,1,-1,22041286
22041286,3,-1,20940295
20940295,3,-1,19839305
19839305,1,-1,18563796
18563796,1,-1,17288287
17288287,1,-1,16012778
16012778,1,-1,14737269
14737269,5,-1,13461789
13461789,1,1000000000000,12186280
11479591,3,-1,10378601
10378601,4,-1,16577611
16577611,2,-1,15306121
15306121,2,-1,14034631
14034631,4,-1,20233641
20233641,1,-1,18958132
18958132,3,-1,17857142
17857142,2,-1,16585651
16585651,1,-1,15310142
15310142,1,-1,14034633
14034633,3,-1,12759153
12759153,2,-1,11487663
11487663,1,-1,10212154
10212154,3,-1,9111164
9111164,4,-1,15310174
15310174,4,-1,21509184
21509184,5,-1,20233704
20233704,2,-1,18962214
18962214,3,-1,17861224
17861224,2,-1,16582234
16582234,1,-1,15306725
15306725,2,-1,14035235
14035235,2,-1,12763745
12763745,5,-1,11488265
11488265,1,-1,10212626
10212626,1,-1,8937117
8937117,4,-1,15136127
15136127,3,-1,14035137
14035137,1,-1,12759627
12759627,1,-1,11484118
11484118,1,-1,10208609
10208609,1,1000000000000,8933100
11479591,1,-1,10204082
10204082,2,-1,8932592
8932592,2,-1,7661102
7661102,2,-1,6389612
6389612,5,-1,5114132
5114132,2,-1,3833642
3833642,5,-1,2558162
2558162,5,-1,1282682
1282682,1,-100,7173
11479591,5,-1,10204111
10204111,1,-1,8928602
8928602,1,-1,7653093
7653093,1,-1,6377584
6377584,2,-1,5106094
5106094,5,-1,3830614
3830614,5,-1,2555134
2555134,5,-1,1279653
1279653,1,-100,4144
11479591,5,-1,10204111
10204111,1,-1,8928602
8928602,5,-1,7653122
7653122,4,-1,13852132
13852132,4,-1,20051142
20051142,5,-1,18775662
18775662,1,-100,17500153
11479591,4,-1,17678601
17678601,4,-1,23877611
23877611,3,-1,22776621
22776621,2,-1,21505131
21505131,3,-1,20404141
20404141,2,-1,19132651
19132651,2,-1,17861161
17861161,4,-1,24060171
24060171,2,-1,22788681
22788681,3,-1,21687591
21687591,2,-1,20416101
20416101,5,-1,19140621
19140621,3,-1,18039631
18039631,2,-1,16768141
16768141,4,-1,22967151
22967151,3,-1,21866161
21866161,1,-1,20590652
20590652,2,-1,19319162
19319162,3,-1,18218172
18218172,4,-1,24417182
24417182,2,-1,23145692
23145692,1,-1,21870183
21870183,4,-1,28069193
28069193,1,-1,26793683
26793683,2,-1,25522193
25522193,4,-1,31721203
31721203,5,-1,30445723
30445723,3,-1,29344733
29344733,3,-1,28243743
28243743,1,-1,26968234
26968234,2,-1,25696744
25696744,4,-1,31895754
31895754,3,-1,30794764
30794764,1,-1,29519255
29519255,1,-1,28243775
28243775,2,-1,26972285
26972285,4,-1,33171295
33171295,3,-1,32070305
32070305,1,-1,30794646
30794646,3,-1,29693576
29693576,1,-1,28418067
28418067,1,-1,27142587
27142587,5,-1,25867107
25867107,1,-1,24591598
24591598,1,-1,23316089
23316089,1,1000000000000,22040580
11479591,5,-1,10204111
10204111,2,-1,8932621
8932621,3,-1,7831631
7831631,4,-1,14030641
14030641,2,-1,12759151
12759151,3,-1,11658161
11658161,2,-1,10386671
10386671,3,-1,9111191
9111191,4,-1,15310201
15310201,2,-1,14038711
14038711,3,-1,12937721
12937721,4,-1,19136731
19136731,2,-1,17865241
17865241,3,-1,16764251
16764251,4,-1,22963261
22963261,2,-1,21691771
21691771,4,-1,27890781
27890781,5,-1,26615301
26615301,4,-1,32814311
32814311,3,-1,31713321
31713321,2,-1,30441831
30441831,3,-1,29340841
29340841,1,-1,28065332
28065332,1,-1,26789823
26789823,3,-1,25688663
25688663,3,-1,24587673
24587673,2,-1,23316183
23316183,5,-1,22040703
22040703,5,-1,20765223
20765223,1,-1,19489714
19489714,3,-1,18388724
18388724,1,-1,17106715
17106715,2,-1,15835225
15835225,2,-1,14563735
14563735,5,-1,13288255
13288255,4,-1,19487265
19487265,3,-1,18386275
18386275,5,-1,17110795
17110795,2,-1,15835315
15835315,1,-1,14559806
14559806,2,-1,13288316
13288316,1,-1,12012807
12012807,4,-1,10737327
10737327,4,-1,16936337
16936337,5,-1,15660857
15660857,1,-1,14385348
14385348,1,-1,13109839
13109839,1,-1,11834359
11834359,1,1000000000000,10558850
11479591,4,-1,17678601
17678601,3,-1,16577611
16577611,5,-1,15302131
15302131,5,-1,14026651
14026651,2,-1,12755161
12755161,2,-1,11483671
11483671,4,-1,17682681
17682681,5,-1,16407201
16407201,3,-1,15306211
15306211,2,-1,14034721
14034721,1,-1,12759212
12759212,4,-1,18958222
18958222,3,-1,17857232
17857232,2,-1,16585742
16585742,3,-1,15484752
15484752,4,-1,21683762
21683762,1,-1,20408253
20408253,2,-1,19136763
19136763,3,-1,18035773
18035773,2,-1,16764283
16764283,1,-1,15488774
15488774,1,-1,14213265
14213265,3,-1,13112275
13112275,2,-1,11840785
11840785,5,-1,10565305
10565305,4,-1,16764315
16764315,1,-1,15488806
15488806,4,-1,21687816
21687816,1,-1,20412307
20412307,2,-1,19140817
19140817,1,-1,17865308
17865308,1,-1,16589799
16589799,1,1000000000000,15314290
11479591,2,-1,10208101
10208101,4,-1,16407111
16407111,2,-1,15135621
15135621,3,-1,14034631
14034631,3,-1,12933641
12933641,2,-1,11662151
11662151,4,-1,17861161
17861161,1,-1,16585652
16585652,3,-1,15484662
15484662,2,-1,14213172
14213172,2,-1,12941682
12941682,4,-1,19140692
19140692,1,-1,17865212
17865212,4,-1,24064222
24064222,5,-1,22788742
22788742,3,-1,21687752
21687752,5,-1,20412272
20412272,2,-1,19140782
19140782,3,-1,18039792
18039792,4,-1,24238802
24238802,2,-1,22967312
22967312,3,-1,21691832
21691832,3,-1,20590842
20590842,3,-1,19489852
19489852,2,-1,18218362
18218362,2,-1,16946872
16946872,4,-1,23145882
23145882,2,-1,21874392
21874392,4,-1,28073402
28073402,3,-1,26797922
26797922,4,-1,32996932
32996932,3,-1,31895942
31895942,2,-1,30624452
30624452,1,-1,29348943
29348943,3,-1,28247953
28247953,3,-1,27146963
27146963,1,-1,25871454
25871454,5,-1,24595974
24595974,1,-1,23320465
23320465,2,-1,22044985
22044985,2,-1,20773495
20773495,4,-1,26972494
26972494,4,-1,25696994
25696994,5,-1,24421494
24421494,1,-1,23145985
23145985,1,-1,21870476
21870476,2,-1,20598986
20598986,2,-1,19324996
19324996,2,-1,18049996
18049996,1,-1,16761987
16761987,1,-1,15486478
15486478,2,-1,14214988
14214988,1,-1,12939479
12939479,1,1000000000000,11663970
11479591,3,-1,10378601
10378601,3,-1,9277611
9277611,2,-1,8006121
8006121,4,-1,14205131
14205131,2,-1,12933641
12933641,3,-1,11832651
11832651,2,-1,10561161
10561161,4,-1,16760171
16760171,5,-1,15484691
15484691,3,-1,14383701
14383701,4,-1,20582711
20582711,2,-1,19311221
19311221,2,-1,18035741
18035741,3,-1,16934751
16934751,1,-1,15659242
15659242,2,-1,14387752
14387752,2,-1,13116262
13116262,4,-1,19315271
19315271,2,-1,18043781
18043781,3,-1,16942791
16942791,2,-1,15671301
15671301,4,-1,21870311
21870311,1,-1,20594802
20594802,3,-1,19493812
19493812,1,-1,18218303
18218303,1,-1,16942794
16942794,4,-1,23141804
23141804,1,-1,21866295
21866295,3,-1,20765305
20765305,3,-1,19664315
19664315,2,-1,18392825
18392825,4,-1,24591835
24591835,3,-1,23490845
23490845,2,-1,22209855
22209855,2,-1,20938365
20938365,1,-1,19662856
19662856,5,-1,18380876
18380876,1,-1,17105367
17105367,1,-1,15829858
15829858,2,-1,14558178
14558178,3,-1,13457188
13457188,1,-1,12181679
12181679,1,1000000000000,10906170
11479591,2,-1,10208101
10208101,5,-1,8932621
8932621,4,-1,15131631
15131631,2,-1,13860141
13860141,4,-1,20059151
20059151,4,-100,26258161
26258161,3,-1,25157171
25157171,3,-1,24056181
24056181,2,-1,22784691
22784691,2,-1,21513201
21513201,3,-1,20412211
20412211,1,-1,19136702
19136702,3,-1,18035712
18035712,1,-1,16754703
16754703,3,-1,15653713
15653713,2,-1,14382223
14382223,2,-1,13110733
13110733,5,-1,11835253
11835253,4,-1,18034263
18034263,4,-1,24233273
24233273,2,-1,22961783
22961783,2,-1,21690293
21690293,3,-1,20589303
20589303,2,-1,19317812
19317812,4,-1,25516822
25516822,3,-1,24415832
24415832,2,-1,23144341
23144341,4,-1,29343351
29343351,3,-1,28242361
28242361,2,-1,26970871
26970871,4,-1,33169881
33169881,3,-1,32068891
32068891,5,-1,30793411
30793411,2,-1,29521921
29521921,2,-1,28249931
28249931,4,-1,34448941
34448941,5,-1,33173231
33173231,4,-1,39372241
39372241,5,-1,38096761
38096761,2,-1,36824771
36824771,4,-1,43023781
43023781,3,-1,41922791
41922791,5,-1,40647311
40647311,1,-1,39371802
39371802,3,-1,38270812
38270812,2,-1,36999322
36999322,4,-1,43198332
43198332,3,-1,42097342
42097342,1,-1,40821833
40821833,1,-1,39546323
39546323,1,-1,38270814
38270814,2,-1,36999324
36999324,1,-1,35723815
35723815,1,-1,34448305
34448305,5,-1,33172825
33172825,3,-1,32071835
32071835,1,-1,30796326
30796326,1,-1,29520817
29520817,1,-1,28245308
28245308,1,-1,26969799
26969799,1,1000000000000,25694290
11479591,5,-1,10204111
10204111,5,-1,8928631
8928631,2,-1,7657141
7657141,1,-1,6381632
6381632,1,-1,5106123
5106123,2,-1,3834563
3834563,2,-1,2563072
2563072,2,-1,1291582
1291582,1,-100,16073
11479591,2,-1,10208101
10208101,3,-1,9107111
9107111,5,-1,7831631
7831631,4,-1,14030641
14030641,2,-1,12755161
12755161,5,-1,11479681
11479681,1,-1,10204172
10204172,2,-1,8932682
8932682,5,-1,7657202
7657202,2,-1,6385712
6385712,3,-1,5284722
5284722,2,-1,4013232
4013232,1,-1,2737723
2737723,4,-1,8936733
8936733,3,-1,7835743
7835743,3,-1,6734753
6734753,4,-1,12933763
12933763,2,-1,11662273
11662273,2,-1,10390783
10390783,4,-1,16589793
16589793,3,-1,15488803
15488803,3,-1,14387813
14387813,4,-1,20586823
20586823,3,-1,19480333
19480333,5,-1,18204853
18204853,2,-1,16933363
16933363,4,-1,23132373
23132373,2,-1,21860883
21860883,1,-1,20585374
20585374,2,-1,19313884
19313884,2,-1,18042394
18042394,4,-1,24241404
24241404,3,-1,23140414
23140414,3,-1,22039424
22039424,2,-1,20767934
20767934,2,-1,19496444
19496444,4,-1,25695454
25695454,1,-1,24419945
24419945,1,-1,23144216
23144216,1,-1,21868707
21868707,1,-1,20593198
20593198,1,-1,19317689
19317689,1,1000000000000,18042180
11479591,5,-1,10204111
10204111,4,-1,16403121
16403121,2,-1,15131631
15131631,3,-1,14030641
14030641,4,-1,20229651
20229651,2,-1,18958161
18958161,3,-1,17857171
17857171,4,-1,24056181
24056181,3,-1,22955191
22955191,2,-1,21683701
21683701,2,-1,20412211
20412211,4,-1,26611221
26611221,2,-1,25339731
25339731,3,-1,24238741
24238741,2,-1,22967251
22967251,3,-1,21866261
21866261,1,-1,20590752
20590752,5,-1,19307772
19307772,2,-1,18036282
18036282,3,-1,16935292
16935292,5,-1,15659812
15659812,2,-1,14388322
14388322,2,-1,13116832
13116832,4,-1,19315842
19315842,4,-1,25514852
25514852,2,-1,24243362
24243362,2,-1,22971872
22971872,3,-1,21870882
21870882,2,-1,20599392
20599392,3,-1,19498402
19498402,4,-1,25697412
25697412,3,-1,24596422
24596422,3,-1,23495212
23495212,2,-1,22223722
22223722,1,-1,20948213
20948213,2,-1,19674723
19674723,4,-1,25861733
25861733,1,-1,24586224
24586224,2,-1,23314734
23314734,2,-1,22039254
22039254,1,-1,20763774
20763774,5,-1,19488294
19488294,1,-1,18212814
18212814,3,-1,17111824
17111824,2,-1,15840334
15840334,3,-1,14739344
14739344,4,-1,20938354
20938354,4,-1,27137364
27137364,4,-1,33336374
33336374,2,-1,32064884
32064884,3,-1,30956894
30956894,3,-1,29855904
29855904,2,-1,28579914
28579914,2,-1,27308424
27308424,2,-1,26036934
26036934,2,-1,24765444
24765444,2,-1,23493954
23493954,1,-1,22218445
22218445,4,-1,28417455
28417455,4,-1,34616465
34616465,5,-1,33340985
33340985,1,-1,32065476
32065476,2,-1,30793986
30793986,2,-1,29510996
29510996,1,-1,28235487
28235487,1,-1,26959978
26959978,2,-1,25688488
25688488,1,-1,24412979
24412979,2,-1,23141489
23141489,1,1000000000000,21865980
11479591,2,-1,10208101
10208101,1,-1,8932592
8932592,1,-1,7657083
7657083,4,-1,13856092
13856092,4,-1,20055102
20055102,5,-1,18779622
18779622,3,-1,17678632
17678632,2,-1,16407142
16407142,3,-1,15306152
15306152,3,-1,14205162
14205162,2,-1,12933672
12933672,2,-1,11662182
11662182,2,-1,10390692
10390692,4,-1,16589702
16589702,4,-1,22788712
22788712,5,-1,21513232
21513232,3,-1,20412242
20412242,4,-1,26611252
26611252,2,-1,25339762
25339762,3,-1,24238772
24238772,5,-1,22963292
22963292,3,-1,21862302
21862302,2,-1,20590812
20590812,2,-1,19319322
19319322,1,-1,18043813
18043813,3,-1,16942823
16942823,1,-1,15667314
15667314,4,-1,21866324
21866324,2,-1,20594834
20594834,4,-1,26784344
26784344,2,-1,25512854
25512854,2,-1,24241364
24241364,5,-1,22965884
22965884,1,-1,21690374
21690374,1,-1,20414865
20414865,3,-1,19313875
19313875,2,-1,18042385
18042385,2,-1,16770895
16770895,4,-1,22969905
22969905,3,-1,21868915
21868915,2,-1,20597425
20597425,4,-1,26796435
26796435,3,-1,25695445
25695445,3,-1,24594455
24594455,1,-1,23318946
23318946,5,-1,22043466
22043466,1,-1,20767957
20767957,1,-1,19492448
19492448,2,-1,18220958
18220958,3,-1,17119968
17119968,5,-1,15844488
15844488,1,-1,14568979
14568979,1,1000000000000,13293470
11479591,1,-1,10204082
10204082,2,-1,8932592
8932592,4,-1,15131602
15131602,3,-1,14030612
14030612,4,-1,20229622
20229622,4,-1,26428632
26428632,1,-1,25153123
25153123,3,-1,24052133
24052133,2,-1,22780643
22780643,1,-1,21505134
21505134,5,-1,20229654
20229654,2,-1,18958164
18958164,3,-1,17857174
17857174,3,-1,16756184
16756184,4,-1,22955194
22955194,2,-1,21683704
21683704,3,-1,20582714
20582714,2,-1,19311224
19311224,3,-1,18035744
18035744,2,-1,16764253
16764253,4,-1,22963263
22963263,2,-1,21691773
21691773,2,-1,20420283
20420283,4,-1,26619293
26619293,1,-1,25343784
25343784,3,-1,24242794
24242794,2,-1,22971304
22971304,2,-1,21699814
21699814,3,-1,20598824
20598824,5,-1,19323344
19323344,3,-1,18222354
18222354,1,-1,16946845
16946845,4,-1,23145855
23145855,5,-1,21870375
21870375,1,-1,20594866
20594866,5,-1,19319386
19319386,1,-1,18043877
18043877,1,-1,16768368
16768368,5,-1,15492888
15492888,1,-1,14208879
14208879,1,-1,12933399
12933399,1,1000000000000,11657890
11479591,1,-1,10204082
10204082,2,-1,8932592
8932592,3,-1,7831552
7831552,5,-1,6556072
6556072,4,-1,12755082
12755082,4,-1,18954092
18954092,1,-1,17678583
17678583,2,-1,16407093
16407093,4,-1,22606103
22606103,3,-1,21505113
21505113,5,-1,20227133
20227133,2,-1,18955643
18955643,1,-1,17677634
17677634,1,-1,16402125
16402125,2,-1,15130635
15130635,3,-1,14029645
14029645,4,-1,20228655
20228655,2,-1,18957165
18957165,1,-1,17681685
17681685,3,-1,16580695
16580695,2,-1,15309095
15309095,3,-1,14208105
14208105,2,-1,12936615
12936615,4,-1,19135625
19135625,5,-1,17860145
17860145,4,-1,24059155
24059155,1,-1,22783646
22783646,4,-1,28978656
28978656,1,-1,27703147
27703147,1,-1,26427638
26427638,2,-1,25156148
25156148,1,-1,23880639
23880639,1,1000000000000,22605130
11479591,4,-1,17678601
17678601,2,-1,16407111
16407111,3,-1,15306121
15306121,3,-1,14205131
14205131,2,-1,12933641
12933641,2,-1,11662151
11662151,4,-1,17861161
17861161,2,-1,16582171
16582171,3,-1,15306691
15306691,2,-1,14035201
14035201,3,-1,12934101
12934101,4,-1,19133111
19133111,3,-1,18032121
18032121,1,-1,16756612
16756612,2,-1,15485122
15485122,2,-1,14213632
14213632,3,-1,13112642
13112642,4,-1,19311652
19311652,2,-1,18040161
18040161,4,-1,24239171
24239171,1,-1,22963691
22963691,1,-1,21688182
21688182,5,-1,20412702
20412702,4,-1,26611712
26611712,2,-1,25340222
25340222,3,-1,24239232
24239232,4,-1,30438242
30438242,1,-1,29162733
29162733,5,-1,27887253
27887253,2,-1,26615763
26615763,1,-1,25340283
25340283,2,-1,24064803
24064803,1,-1,22789294
22789294,2,-1,21517804
21517804,3,-1,20416814
20416814,2,-1,19145324
19145324,3,-1,18044334
18044334,3,-1,16943344
16943344,4,-1,23142354
23142354,3,-1,22041364
22041364,4,-1,28240374
28240374,2,-1,26968884
26968884,1,-1,25693404
25693404,5,-1,24417924
24417924,4,-1,30616934
30616934,2,-1,29345444
29345444,2,-1,28073954
28073954,1,-1,26798445
26798445,1,-1,25522936
25522936,1,-1,24247427
24247427,2,-1,22974937
22974937,4,-1,29173947
29173947,4,-1,35372957
35372957,3,-1,34271967
34271967,3,-1,33170977
33170977,1,-1,31895468
31895468,1,-1,30619959
30619959,1,1000000000000,29344450
11479591,2,-1,10208101
10208101,5,-1,8932621
8932621,2,-1,7661131
7661131,5,-1,6385651
6385651,3,-1,5284661
5284661,3,-1,4183671
4183671,4,-1,10382681
10382681,4,-1,16581691
16581691,2,-1,15310201
15310201,3,-1,14209211
14209211,2,-1,12937721
12937721,4,-1,19136731
19136731,3,-1,18035741
18035741,3,-1,16934751
16934751,4,-1,23133761
23133761,4,-1,29332771
29332771,2,-1,28061281
28061281,2,-1,26789791
26789791,2,-1,25518301
25518301,3,-1,24417311
24417311,2,-1,23145821
23145821,4,-1,29344831
29344831,1,-1,28069322
28069322,3,-1,26968332
26968332,2,-1,25696842
25696842,2,-1,24424852
24424852,2,-1,23149862
23149862,3,-1,22048872
22048872,2,-1,20774882
20774882,3,-1,19673892
19673892,4,-1,25872902
25872902,5,-1,24597422
24597422,1,-1,23321942
23321942,4,-1,29520952
29520952,1,-1,28245443
28245443,2,-1,26973953
26973953,5,-1,25698473
25698473,3,-1,24597483
24597483,1,-1,23321974
23321974,2,-1,22049984
22049984,5,-1,20774494
20774494,2,-1,19498994
19498994,3,-1,18397994
18397994,4,-1,24596993
24596993,1,-1,23321484
23321484,2,-1,22049994
22049994,5,-1,20774494
20774494,1,-1,19498985
19498985,2,-1,18224995
18224995,1,-1,16949486
16949486,5,-1,15673996
15673996,4,-1,21872996
21872996,1,-1,20597486
20597486,1,-1,19321977
19321977,2,-1,18037987
18037987,1,-1,16762478
16762478,1,-1,15486969
15486969,5,-1,14211489
14211489,1,1000000000000,12935980
